time,track_id,est_x,est_y,est_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,cluster_size,roi,lost,hits,true_x,true_y,true_z,true_x,true_y,true_z,true_x,true_y,true_z
46.201,0,1.07109295914575,-0.5382254013317387,0.9186471527041847,0.11450777129269862,0.088768428675012,-0.09913172423079031,0.3710547823169461,-0.5550719460668256,-0.529662086296621,3,0.4,0,214,1.083517233753211,-0.5492508130625707,0.9009026001752446,2.0817105994266494,-0.5488090498133308,0.901102918674095,1.081833323165615,-1.5487285804279518,0.9011144698398378
46.201,1,2.106934670705247,-0.5444269529073726,0.9198262840850133,-0.31387556912553133,-0.5573854795015561,0.2892851020951135,-3.9477338123568346,-4.185991859159962,2.2356623771915296,2,0.6712305660047295,0,214,1.083517233753211,-0.5492508130625707,0.9009026001752446,2.0817105994266494,-0.5488090498133308,0.901102918674095,1.081833323165615,-1.5487285804279518,0.9011144698398378
46.201,2,0.785928271627902,-1.0431584427175777,1.268806449356564,-0.5587481695813395,0.9087937093577951,0.6180618952263099,-0.670569322482823,0.6622408680036562,0.5082987240809314,0,1.0629111118932464,4,163,1.083517233753211,-0.5492508130625707,0.9009026001752446,2.0817105994266494,-0.5488090498133308,0.901102918674095,1.081833323165615,-1.5487285804279518,0.9011144698398378
46.402,0,1.1080550945799472,-0.46487223389561283,0.9299587147149172,0.18389122106565634,0.3649411315230133,0.05627642791409174,0.3451912924027738,1.3739935465074655,0.7731748862929435,2,0.4,0,215,1.1083157588206982,-0.5281947009487029,0.9130945188789453,2.1054300855338606,-0.5323617829550364,0.9113231478788169,1.1055375833003702,-1.5323109195113378,0.9113195135630091
46.402,1,2.1030314333720668,-0.5445919303407671,0.9543869195033602,-0.019419091209852843,-0.0008207832507188912,0.17194345979276976,1.464957601570536,2.768978588312616,-0.5837892651857882,2,0.4,0,215,1.1083157588206982,-0.5281947009487029,0.9130945188789453,2.1054300855338606,-0.5323617829550364,0.9113231478788169,1.1055375833003702,-1.5323109195113378,0.9113195135630091
46.402,2,0.6600740539432381,-0.8471133104825523,1.4033047786728496,-0.6935326034003872,1.0419041238265303,0.7202299387665774,-0.670569322482823,0.6622408680036562,0.5082987240809314,0,1.5745951334236912,5,163,1.1083157588206982,-0.5281947009487029,0.9130945188789453,2.1054300855338606,-0.5323617829550364,0.9113231478788169,1.1055375833003702,-1.5323109195113378,0.9113195135630091
46.602000000000004,0,1.1231405471150522,-0.49846009321947005,0.9462678120897019,0.07542726267552373,-0.1679392966192837,0.08154548687392205,-0.5423197919506553,-2.664402140711447,0.12634529479914974,2,0.4,0,216,1.1323495939213808,-0.49259479598092737,0.9226050259100083,2.129965768716579,-0.4957701390084467,0.9219466942097156,1.1300654418024603,-1.495733174637324,0.9219417699690815
46.602000000000004,1,2.08826168275284,-0.5521934283164307,0.9984474770048253,-0.10713345470969746,-0.05012247087653869,0.2510611290101305,-0.33284701613566264,-0.12114980998222197,0.30758341502807596,0,0.4,1,215,1.1323495939213808,-0.49259479598092737,0.9226050259100083,2.129965768716579,-0.4957701390084467,0.9219466942097156,1.1300654418024603,-1.495733174637324,0.9219417699690815
46.602000000000004,2,1.1187686649594233,-1.4704818115144471,0.9229948197597072,2.2973284523736717,-3.0985566119098267,-2.4120846359104204,14.954305278870082,-20.702303678681492,-15.661572873384765,1,2.2087583886400988,0,164,1.1323495939213808,-0.49259479598092737,0.9226050259100083,2.129965768716579,-0.4957701390084467,0.9219466942097156,1.1300654418024603,-1.495733174637324,0.9219417699690815
46.802,0,1.138042017161804,-0.4753550234052746,0.9282165857482855,0.07450735023376001,0.11552534907097979,-0.09025613170708378,-0.004599562208818687,1.4173232284513475,-0.8590080929050475,3,0.4,0,217,1.1552739597404764,-0.4647711404763913,0.9273479105034689,2.1529581643180706,-0.46737285883678553,0.9270495867603091,1.1530492800298777,-1.4673337368978578,0.9270381380923247
46.802,1,2.144866084699201,-0.47647856546054634,0.9281903887584232,0.2741315083907972,0.4914944756628619,-0.3479732550893871,1.9063248155025139,2.7080847326970607,-2.995171920497652,2,0.4122095333133326,0,216,1.1552739597404764,-0.4647711404763913,0.9273479105034689,2.1529581643180706,-0.46737285883678553,0.9270495867603091,1.1530492800298777,-1.4673337368978578,0.9270381380923247
46.802,2,1.191632025698178,-1.43909885247125,0.9255732485004611,0.3643168036937805,0.15691479521598886,0.01289214370376934,-9.665058243399661,16.277357035629425,12.124883898071207,1,0.4,0,165,1.1552739597404764,-0.4647711404763913,0.9273479105034689,2.1529581643180706,-0.46737285883678553,0.9270495867603091,1.1530492800298777,-1.4673337368978578,0.9270381380923247
47.003,0,1.1944893757956865,-0.4125382308065184,0.9038731335268313,0.28083263001931524,0.31252135621271643,-0.12111170259429907,1.0264939292813666,0.9800796375210754,-0.1535103029214687,1,0.4,0,218,1.1772940697585212,-0.44231735719108334,0.929743053673604,2.175040007578708,-0.4444355438410873,0.9293447984655007,1.1751887151351252,-1.4443944861886904,0.9296698041269278
47.003,1,2.1605292500208355,-0.40963399156821456,0.9121109222463737,0.07792619563002373,0.33256006911607766,-0.07999734583109211,-0.9761458346307113,-0.790718440531263,1.3332134788969865,1,0.4,0,217,1.1772940697585212,-0.44231735719108334,0.929743053673604,2.175040007578708,-0.4444355438410873,0.9293447984655007,1.1751887151351252,-1.4443944861886904,0.9296698041269278
47.003,2,1.1871946902341173,-1.4466105104100522,0.934043598765475,-0.02207629584109778,-0.037371432531353894,0.04214104609459704,-1.9223537290292403,-0.9665981479967276,0.14551692731755037,1,0.4,0,166,1.1772940697585212,-0.44231735719108334,0.929743053673604,2.175040007578708,-0.4444355438410873,0.9293447984655007,1.1751887151351252,-1.4443944861886904,0.9296698041269278
47.201,0,1.2506832051406644,-0.43140120651504454,0.9204501058771168,0.2838072189140301,-0.09526755408346511,0.08372208257719928,0.015023176235933597,-2.0595399509908114,1.0345140665227168,2,0.4,0,219,1.1980338489806197,-0.4243501505283618,0.9300033424612936,2.1959420723964667,-0.42603046765225466,0.9297183847642649,1.1960519425141642,-1.4260272621319454,0.9300973225947669
47.201,1,2.186979362959889,-0.42325176332775394,0.9252795986950133,0.1335864289851152,-0.06877662504817852,0.06650846691232144,0.28111228967217855,-2.0269530008295726,0.739928347188956,1,0.4,0,218,1.1980338489806197,-0.4243501505283618,0.9300033424612936,2.1959420723964667,-0.42603046765225466,0.9297183847642649,1.1960519425141642,-1.4260272621319454,0.9300973225947669
47.201,2,1.1859941689293652,-1.4550923112829128,0.9452164367365339,-0.0471196215901262,-0.067212566966886,0.06653758625569746,-0.41471093613370263,-0.2462140284962126,0.10211223893323518,0,0.4,1,166,1.1980338489806197,-0.4243501505283618,0.9300033424612936,2.1959420723964667,-0.42603046765225466,0.9297183847642649,1.1960519425141642,-1.4260272621319454,0.9300973225947669
47.402,0,1.2700602508190704,-0.42390932674789616,0.9195454881822864,0.09640321233037803,0.03727303366740478,-0.004500585546419948,-0.9323582417097095,0.6594059092083063,-0.43891874688367666,1,0.4,0,220,1.2174734145718724,-0.41008870552695775,0.9286479240056975,2.215532807539192,-0.41140922753995574,0.9284383863343765,1.2156176845543687,-1.4114333906170011,0.9288550869446218
47.402,1,2.2498490777434803,-0.40322610048562657,0.9348852430790267,0.3127846506646357,0.09963016339366824,0.047789275542355104,0.8915334411916419,0.8378447186161508,-0.09313030532321538,1,0.4,0,219,1.2174734145718724,-0.41008870552695775,0.9286479240056975,2.215532807539192,-0.41140922753995574,0.9284383863343765,1.2156176845543687,-1.4114333906170011,0.9288550869446218
47.402,2,1.168145756724381,-1.4735756837258949,0.9606532098564999,-0.13047651975300062,-0.11670158669462485,0.08706214628127779,-0.41471093613370263,-0.2462140284962126,0.10211223893323518,0,0.4,2,166,1.2174734145718724,-0.41008870552695775,0.9286479240056975,2.215532807539192,-0.41140922753995574,0.9284383863343765,1.2156176845543687,-1.4114333906170011,0.9288550869446218
47.602000000000004,0,1.2883404918064156,-0.4261418148580862,0.9237860042092934,0.06673816112979986,-0.025590812725338977,0.027109541314864233,-0.24663043806924673,-0.14428372174388351,0.059069611798298755,0,0.4,1,220,1.2357002530177494,-0.40131181035133423,0.9266259942716966,2.2337085150968568,-0.40123789043319813,0.9262087670020476,1.2337721941397624,-1.4012812308907912,0.9266945225256186
47.602000000000004,1,2.2580113600511296,-0.39351223728931783,0.9285498975321238,0.04081141153824461,0.048569315981542995,-0.03167672773451435,-1.3598661956319358,-0.2553042370606226,-0.3973300163843416,1,0.4,0,220,1.2357002530177494,-0.40131181035133423,0.9266259942716966,2.2337085150968568,-0.40123789043319813,0.9262087670020476,1.2337721941397624,-1.4012812308907912,0.9266945225256186
47.602000000000004,2,1.133756234051106,-1.501840281634745,0.9801078838914206,-0.21341870697974233,-0.16594439239386807,0.10748459406792511,-0.41471093613370263,-0.2462140284962126,0.10211223893323518,0,0.6887264412747163,3,166,1.2357002530177494,-0.40131181035133423,0.9266259942716966,2.2337085150968568,-0.40123789043319813,0.9262087670020476,1.2337721941397624,-1.4012812308907912,0.9266945225256186
47.803000000000004,0,1.2822785908947583,-0.379530360597375,0.9440127822419586,-0.10280497864312925,0.21730669576246978,0.13325464712222612,-0.8434982078255159,1.208445315859742,0.528085103519212,2,0.4,0,221,1.2557094504438717,-0.3692830044587807,0.9438903993849239,2.2541348138941877,-0.3739799623276235,0.9417590039322049,1.2541546473206426,-1.37405685201969,0.9421754393695341
47.803000000000004,1,2.3058446500349503,-0.36705921623506366,0.9075756162021583,0.2379765670836847,0.13160706992166224,-0.10434965835803668,0.9809211718678587,0.4131231539309405,-0.36155686877374205,1,0.4,0,221,1.2557094504438717,-0.3692830044587807,0.9438903993849239,2.2541348138941877,-0.3739799623276235,0.9417590039322049,1.2541546473206426,-1.37405685201969,0.9421754393695341
47.803000000000004,2,1.233511670317395,-1.4324404084595734,0.9479241171311239,0.17145532487369414,0.5594482915371511,0.045249092946793704,1.9147961783753011,3.6089188255274496,-0.30962935881159825,1,1.0995495675499318,0,167,1.2557094504438717,-0.3692830044587807,0.9438903993849239,2.2541348138941877,-0.3739799623276235,0.9417590039322049,1.2541546473206426,-1.37405685201969,0.9421754393695341
48.002,0,1.2541966026444793,-0.340278604041089,0.9740300499641081,-0.14111551884562432,0.19724500782053453,0.15084054131733574,-0.19251527739947458,-0.10081250222078111,0.088371327613617,3,0.4,0,222,1.2703654286262571,-0.3308093285745499,0.9565224774565803,2.268921522127545,-0.3342488787392983,0.9552200148703092,1.2689590997350575,-1.334379856010778,0.9557608864120198
48.002,1,2.2615835140224974,-0.28461970811317916,0.9425242432415144,-0.22241776890679985,0.41426888503459947,0.17562124140380084,-2.313539376836628,1.4204111312208036,1.4068889435268355,1,0.4,0,222,1.2703654286262571,-0.3308093285745499,0.9565224774565803,2.268921522127545,-0.3342488787392983,0.9552200148703092,1.2689590997350575,-1.334379856010778,0.9557608864120198
48.002,2,1.2350146739331995,-1.431131762808123,0.94998761513694,-0.00010352530913366326,0.006049697158441057,0.008101474883918311,-0.07694781204122764,-0.005290569274539553,-0.02279258119322161,0,0.4,1,167,1.2703654286262571,-0.3308093285745499,0.9565224774565803,2.268921522127545,-0.3342488787392983,0.9552200148703092,1.2689590997350575,-1.334379856010778,0.9557608864120198
48.203,0,1.2936523688852044,-0.32905364451282937,0.9785702421547264,0.1962973444812184,0.05584556979233636,0.022588020848847746,1.678670961825084,-0.7034797911850637,-0.6380722411367545,2,0.4,0,223,1.2859836687945922,-0.29995459843445776,0.964375498995301,2.2845005590378853,-0.30275074475108155,0.9636325837197236,1.2845557570373227,-1.3028956510580112,0.9644061309947655
48.203,1,2.2755512921921275,-0.28884281422944014,0.9863950159975355,0.0694914336797517,-0.02101047819035307,0.2182625510249805,1.4522845899828398,-2.165568971268415,0.2121458190108435,2,0.4,0,223,1.2859836687945922,-0.29995459843445776,0.964375498995301,2.2845005590378853,-0.30275074475108155,0.9636325837197236,1.2845557570373227,-1.3028956510580112,0.9644061309947655
48.203,2,1.2334394810689249,-1.430022645823907,0.9511555900522138,-0.015570035529420458,0.004986292734258604,0.0035201660640807554,-0.07694781204122764,-0.005290569274539553,-0.02279258119322161,0,0.5612981274277903,2,167,1.2859836687945922,-0.29995459843445776,0.964375498995301,2.2845005590378853,-0.30275074475108155,0.9636325837197236,1.2845557570373227,-1.3028956510580112,0.9644061309947655
48.401,0,1.292592919302364,-0.2720384495485977,0.9776078876705251,-0.005350755468889942,0.2879555301223817,-0.004860376182835343,-1.0184247472227674,1.1722725269194185,-0.138628267836783,4,0.4,0,224,1.301742229202045,-0.2747551738172461,0.9689050991947953,2.3002170387037233,-0.27706669679088775,0.9681562913458189,1.3002201012402959,-1.277250508233304,0.9689306000385762
48.401,1,2.272744519235311,-0.2830303926571236,0.9934504499850583,-0.01417562099402228,0.02935566450664913,0.03563350498748875,-0.42256088219077687,0.25437445806566716,-0.9223689193812696,2,0.4,0,224,1.301742229202045,-0.2747551738172461,0.9689050991947953,2.3002170387037233,-0.27706669679088775,0.9681562913458189,1.3002201012402959,-1.277250508233304,0.9689306000385762
48.401,2,1.2705443843719522,-1.266009435073244,0.9911945149857938,0.3689530383851222,0.5169181861599325,0.0007346039155398992,1.9420357268411206,2.5855146132609734,-0.014068495699701264,2,0.9748694521980001,0,168,1.301742229202045,-0.2747551738172461,0.9689050991947953,2.3002170387037233,-0.27706669679088775,0.9681562913458189,1.3002201012402959,-1.277250508233304,0.9689306000385762
48.603,0,1.3768981010704946,-0.2757011692997007,0.9992573441791256,0.41735238499074884,-0.01813227599555954,0.1071755272703005,2.0925898042556565,-1.5152861689007129,0.5546331854115686,1,0.4,0,225,1.317179414000484,-0.2542152134676355,0.9706397712337238,2.315718262584602,-0.25607689134173756,0.9700877243355543,1.315666990797899,-1.2562878039306584,0.9707265665067367
48.603,1,2.319316996630248,-0.2633103653583624,0.9973491938052191,0.23055681878681658,0.09762389751862073,0.019300711980994284,1.2115467315883222,0.3379615495642189,-0.08085541092324064,3,0.4,0,225,1.317179414000484,-0.2542152134676355,0.9706397712337238,2.315718262584602,-0.25607689134173756,0.9700877243355543,1.315666990797899,-1.2562878039306584,0.9707265665067367
48.603,2,1.2990764530618466,-1.219303256632701,0.9870969577500746,0.1412478648014578,0.23121870515120577,-0.020284936810491525,-1.1272533345726063,-1.4143538663798476,-0.10405713230708719,1,0.4,0,169,1.317179414000484,-0.2542152134676355,0.9706397712337238,2.315718262584602,-0.25607689134173756,0.9700877243355543,1.315666990797899,-1.2562878039306584,0.9707265665067367
48.801,0,1.478071906310082,-0.28230742029036326,1.0201122715280873,0.5925396819982878,-0.07082730499303476,0.11730453058925616,0.8238471480498741,-0.37840809090697075,0.12097590591322827,0,0.4,1,225,1.3328873127308747,-0.23994869967328136,0.9702289101984726,2.3308249176348843,-0.23931094313773985,0.9702972732846344,1.3307160129363096,-1.239481634910385,0.9706474543953201
48.801,1,2.314646691349723,-0.20357222587580082,1.000643319198114,-0.023587400406689798,0.30170777516445174,0.01663699693381129,-1.283556662593464,1.0307266547769223,-0.013453106298903984,2,0.4,0,226,1.3328873127308747,-0.23994869967328136,0.9702289101984726,2.3308249176348843,-0.23931094313773985,0.9702972732846344,1.3307160129363096,-1.239481634910385,0.9706474543953201
48.801,2,1.3116712744184413,-1.2076667183176992,0.9926262910514448,0.06361020887169044,0.058770395530311326,0.027925925764496345,-0.39210937338266255,-0.8709510586913843,0.24348920492418066,2,0.4,0,170,1.3328873127308747,-0.23994869967328136,0.9702289101984726,2.3308249176348843,-0.23931094313773985,0.9702972732846344,1.3307160129363096,-1.239481634910385,0.9706474543953201
49.003,0,1.6145730515882484,-0.3043348177696401,1.0462759371395585,0.7589568059043609,-0.14726573935624215,0.14174166358372806,0.8238471480498741,-0.37840809090697075,0.12097590591322827,0,0.4,2,225,1.3434775791951736,-0.20230238246168888,0.9893739410598965,2.3442906760594258,-0.2109841415686314,0.984998063052582,1.3441559332444957,-1.2111775494960915,0.9851156286234406
49.003,1,2.3261633976715475,-0.16324723658849316,1.0070642120934763,0.05701339763279479,0.1996286598381585,0.031786598491893386,0.39901385168062037,-0.5053421550806642,0.07499802751525858,2,0.4,0,227,1.3434775791951736,-0.20230238246168888,0.9893739410598965,2.3442906760594258,-0.2109841415686314,0.984998063052582,1.3441559332444957,-1.2111775494960915,0.9851156286234406
49.003,2,1.348258753222326,-1.1531372754412526,0.989179403762002,0.18112613269250064,0.26994773701211466,-0.01706379846258861,0.581761999112927,1.0454323835732933,-0.22272140706477903,1,0.4,0,171,1.3434775791951736,-0.20230238246168888,0.9893739410598965,2.3442906760594258,-0.2109841415686314,0.984998063052582,1.3441559332444957,-1.2111775494960915,0.9851156286234406
49.202000000000005,0,1.3659647577942582,-0.1404846135416591,1.027877116088793,-1.1527402720968098,0.7492476405479024,-0.03718746826535484,-9.60651797990513,4.505092361327242,-0.89914136607577,1,0.6587858706597889,0,226,1.346353968893042,-0.16134619508593095,1.0043666203847328,2.346934223046202,-0.1678751264364733,1.0018271070283666,1.3467868571821167,-1.16806801927805,1.0017564574455082
49.202000000000005,1,2.3422550903153656,-0.119159253163035,0.9972351491127602,0.08086277710461175,0.22154765540430663,-0.04939227628500322,0.11984612799907707,0.11014570636255053,-0.4079340441049975,2,0.4,0,228,1.346353968893042,-0.16134619508593095,1.0043666203847328,2.346934223046202,-0.1678751264364733,1.0018271070283666,1.3467868571821167,-1.16806801927805,1.0017564574455082
49.202000000000005,2,1.3519757889812385,-1.1430020377791097,0.9995731130109897,0.01867857165282543,0.05093084252332963,0.05222969471853004,-0.8163194022094019,-1.1005874094913535,0.3482085084478234,2,0.4,0,172,1.346353968893042,-0.16134619508593095,1.0043666203847328,2.346934223046202,-0.1678751264364733,1.0018271070283666,1.3467868571821167,-1.16806801927805,1.0017564574455082
49.402,0,1.3415650658234906,-0.08380990698168711,1.036900147771496,-0.16860370932703939,0.3077552781579644,0.04201726645012429,-0.4660524947319937,0.243817453580992,-0.030978919633919744,0,0.4,1,226,1.3527348784420812,-0.12761764203935994,1.0146582114034484,2.35271469801116,-0.13318338355400824,1.0132469373091075,1.352514199486144,-1.1333631124736823,1.0128195937115536
49.402,1,2.3606727136857026,-0.0910262216815314,1.0285022236728858,0.09208811685168601,0.14066515740752095,0.15633537280063087,0.056126698735372516,-0.40441248998393703,1.0286382454281924,2,0.4,0,229,1.3527348784420812,-0.12761764203935994,1.0146582114034484,2.35271469801116,-0.13318338355400824,1.0132469373091075,1.352514199486144,-1.1333631124736823,1.0128195937115536
49.402,2,1.3606826799975398,-1.1176628882482298,0.981481288620417,0.04353445508150848,0.1266957476544022,-0.09045912195286608,0.12427941714341789,0.3788245256553709,-0.7134440833569958,1,0.4,0,173,1.3527348784420812,-0.12761764203935994,1.0146582114034484,2.35271469801116,-0.13318338355400824,1.0132469373091075,1.352514199486144,-1.1333631124736823,1.0128195937115536
49.602000000000004,0,1.3833428560743555,-0.10150671819577406,1.036788125383472,0.03447478319274395,-0.005908587320564345,-0.02468972860363759,1.0153924625989021,-1.5683193273926213,-0.33353497526880466,4,0.5136892615359159,0,227,1.3609963198223727,-0.09946491532806857,1.0213577063469836,2.3605174580743395,-0.10427845857999125,1.0201765553166116,1.360334461504121,-1.104370050168346,1.019778732773961
49.602000000000004,1,2.3813358928563693,-0.06190466938371664,1.0562267562532268,0.11014472612214754,0.13412110746549194,0.16136647734817752,0.06828830268813856,-0.11486654023579877,0.22743814446473148,0,0.4,1,229,1.3609963198223727,-0.09946491532806857,1.0213577063469836,2.3605174580743395,-0.10427845857999125,1.0201765553166116,1.360334461504121,-1.104370050168346,1.019778732773961
49.602000000000004,2,1.3627775688604082,-1.1001826410046838,0.9636538356482476,-0.0034307357086956897,0.07762182578926699,-0.10679485363823178,-0.13905180023037006,-0.09779410428461757,-0.17657588777386532,0,0.4,1,173,1.3609963198223727,-0.09946491532806857,1.0213577063469836,2.3605174580743395,-0.10427845857999125,1.0201765553166116,1.360334461504121,-1.104370050168346,1.019778732773961
49.804,0,1.3751678627808497,-0.08290363999713812,1.021077510403249,-0.04047026382923642,0.0920944465279015,-0.07777532168427338,-0.37101508426723295,0.48516353390330064,-0.2627999657457241,1,0.4,0,228,1.3702970995437054,-0.07606353626086781,1.0247483801814425,2.369536841471001,-0.08013798591862714,1.0239748819146304,1.3693790525479166,-1.080183069270537,1.023665805317811
49.804,1,2.35141179852363,-0.0764884712783398,1.0394187139824829,-0.13047650939158054,-0.13072985972246762,-0.03851602240074936,-1.1911942352164864,-1.3111434019206036,-0.9895173254897459,1,0.4,0,230,1.3702970995437054,-0.07606353626086781,1.0247483801814425,2.369536841471001,-0.08013798591862714,1.0239748819146304,1.3693790525479166,-1.080183069270537,1.023665805317811
49.804,2,1.365867200487532,-1.0738567669354038,1.0340794259951835,0.03910407875317533,0.17785983696546798,0.3139905494411796,0.21056838842510595,0.49622777810000934,2.08309605484859,3,0.4,0,174,1.3702970995437054,-0.07606353626086781,1.0247483801814425,2.369536841471001,-0.08013798591862714,1.0239748819146304,1.3693790525479166,-1.080183069270537,1.023665805317811
50.002,0,1.3754463803991246,-0.04974792732968125,1.029028334373649,0.0014066546377515042,0.16745309428008487,0.04015567661818303,0.21149958821711032,0.3805992310716324,0.5956111025376574,4,0.4,0,229,1.3808818492543202,-0.055884787897455046,1.0278617817874967,2.3805886113267665,-0.06087005176459655,1.026118138777163,1.3804165752184836,-1.060923953298411,1.0255169717399024
50.002,1,2.357587993239397,-0.04602993036239944,1.0450741900639995,0.031192902604886146,0.1538310147269712,0.02856301051270958,0.8165121818003351,1.4371761335830213,0.3387829945124182,2,0.4,0,231,1.3808818492543202,-0.055884787897455046,1.0278617817874967,2.3805886113267665,-0.06087005176459655,1.026118138777163,1.3804165752184836,-1.060923953298411,1.0255169717399024
50.002,2,1.3681034509554308,-1.0066246500026694,1.0271688106635677,0.011294194282317,0.33955614612492024,-0.03490209763442344,-0.14045396197403168,0.816648026057838,-1.7620840761394057,2,0.4,0,175,1.3808818492543202,-0.055884787897455046,1.0278617817874967,2.3805886113267665,-0.06087005176459655,1.026118138777163,1.3804165752184836,-1.060923953298411,1.0255169717399024
50.201,0,1.3934041958579435,-0.028105221883395037,1.0539684133126448,0.09024027868753368,0.1087573138004343,0.12532702984419983,0.4464001208531811,-0.2949536707520158,0.42799674987948555,2,0.4,0,230,1.3713110867626506,-0.010772448573085753,1.0490431085727987,2.3723716399691828,-0.016181280949307965,1.0475972436649876,1.3722373734998612,-1.0161809711963337,1.0470024981008275
50.201,1,2.3361749934648177,-0.02536713390425538,1.0635504373903188,-0.10760301394261187,0.10383314803087569,0.09284546395135504,-0.6974669173241174,-0.2512455612869145,0.3230274042143019,2,0.4,0,232,1.3713110867626506,-0.010772448573085753,1.0490431085727987,2.3723716399691828,-0.016181280949307965,1.0475972436649876,1.3722373734998612,-1.0161809711963337,1.0470024981008275
50.201,2,1.3776704326135505,-1.0237103076531109,1.0724075953016885,0.04807528471416953,-0.08585757613287247,0.2273305760709616,0.18482960016006475,-2.137757398280386,1.317752129172802,4,0.4,0,176,1.3713110867626506,-0.010772448573085753,1.0490431085727987,2.3723716399691828,-0.016181280949307965,1.0475972436649876,1.3722373734998612,-1.0161809711963337,1.0470024981008275
50.402,0,1.3590561502745913,0.05178811460368893,1.1020064725856038,-0.1708857989221506,0.39747928600539184,0.23899531976596572,-1.2991347144760381,1.4364277224127204,0.565513880207789,3,0.4,0,231,1.3628443129300085,0.02635881082581993,1.0637457963998944,2.3631521212655664,0.021621590747101155,1.0623605352795862,1.3630136536429789,-0.9783120002013292,1.061874783395355
50.402,1,2.380956885746917,0.009910187872808951,1.0727072570667069,0.222795483990542,0.17550906356748378,0.045556316797949775,1.6437736215579755,0.35659659470949207,-0.23526938882291115,1,0.4,0,233,1.3628443129300085,0.02635881082581993,1.0637457963998944,2.3631521212655664,0.021621590747101155,1.0623605352795862,1.3630136536429789,-0.9783120002013292,1.061874783395355
50.402,2,1.3878224725510317,-1.0462781608334324,1.126078905658177,0.0563001671062853,-0.17136856126419336,0.3119019121766918,0.05763687289335223,-0.5879670123898659,0.446571817085053,0,0.4,1,176,1.3628443129300085,0.02635881082581993,1.0637457963998944,2.3631521212655664,0.021621590747101155,1.0623605352795862,1.3630136536429789,-0.9783120002013292,1.061874783395355
50.603,0,1.3542663915940891,0.036671354404598455,1.080378269751685,-0.023829645176628014,-0.07520776218452953,-0.10760299917372486,0.7316226554503594,-2.3516768566662694,-1.7243697459686054,3,0.4,0,232,1.3595623209833863,0.058634060716950064,1.0739092707742872,2.3594560100970954,0.054643021364747774,1.073237818542194,1.3593320131800193,-0.9452463876778713,1.0728619044349108
50.603,1,2.3263947823365787,0.06746268746999884,1.0726276033821733,-0.27145325079770116,0.28633084376711315,-0.0003962869877285701,-2.4589489292947357,0.5513521402966621,-0.22861991933173248,2,0.4,0,234,1.3595623209833863,0.058634060716950064,1.0739092707742872,2.3594560100970954,0.054643021364747774,1.073237818542194,1.3593320131800193,-0.9452463876778713,1.0728619044349108
50.603,2,1.3697244136023103,-0.9489768122185542,1.097717224542056,-0.08004238799672538,0.3516444909398968,-0.12398222165884638,-0.6783211696667181,2.602054986089994,-2.1685777802763035,4,0.4,0,177,1.3595623209833863,0.058634060716950064,1.0739092707742872,2.3594560100970954,0.054643021364747774,1.073237818542194,1.3593320131800193,-0.9452463876778713,1.0728619044349108
50.803000000000004,0,1.3547592080848558,0.100772720320637,1.1169417127979495,0.0024640824538340804,0.32050682958018817,0.18281721523131916,0.1314686381523086,1.9785729588235603,1.4521010720251994,4,0.4,0,233,1.359613788625654,0.08641528689961553,1.0801485417049344,2.3592094999729802,0.08296812901819228,1.0799143244995286,1.3591064300749267,-0.9168957374342513,1.0796260044484336
50.803000000000004,1,2.3117286884613737,0.11555405178904943,1.0906274516406593,-0.07333046937602401,0.24045682159524953,0.08999924129242814,0.9906139071083717,-0.22937011085931486,0.4519776414007772,2,0.4,0,235,1.359613788625654,0.08641528689961553,1.0801485417049344,2.3592094999729802,0.08296812901819228,1.0799143244995286,1.3591064300749267,-0.9168957374342513,1.0796260044484336
50.803000000000004,2,1.3615616529669645,-0.8759840569855624,1.055116219496358,-0.040813803176727975,0.3649637761649542,-0.21300502522848627,0.1961429240999842,0.06659642612528593,-0.4451140178481931,2,0.4,0,178,1.359613788625654,0.08641528689961553,1.0801485417049344,2.3592094999729802,0.08296812901819228,1.0799143244995286,1.3591064300749267,-0.9168957374342513,1.0796260044484336
51.003,0,1.3688604697267168,0.10840105018219437,1.126659834711771,0.07050630820930587,0.03814164930778766,0.04859060956910791,0.3402111287773662,-1.4118259013620325,-0.6711330283110706,3,0.4,0,234,1.3621526166345104,0.1103384591702852,1.0839087232327838,2.3615323220487516,0.10736620792853274,1.0839345771606317,1.3614520588372503,-0.8924853045338357,1.0837141984373146
51.003,1,2.2777464317459994,0.1751896872820804,1.1052701298571115,-0.19121943509237715,0.31494847648445795,0.07901126777223191,-0.21308151515504148,0.16770299019297769,0.05797876689969923,0,0.4,1,235,1.3621526166345104,0.1103384591702852,1.0839087232327838,2.3615323220487516,0.10736620792853274,1.0839345771606317,1.3614520588372503,-0.8924853045338357,1.0837141984373146
51.003,2,1.3493890142269305,-0.7890558152456846,0.9970827510275713,-0.07153360562880826,0.48429675727491855,-0.34995821873977057,-0.10670411928637125,0.4965554857552183,-0.5979087639583267,0,0.4,1,178,1.3621526166345104,0.1103384591702852,1.0839087232327838,2.3615323220487516,0.10736620792853274,1.0839345771606317,1.3614520588372503,-0.8924853045338357,1.0837141984373146
