time,track_id,est_x,est_y,est_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,cluster_size,roi,lost,hits,true_x,true_y,true_z,true_x,true_y,true_z,true_x,true_y,true_z
20.122,4,-0.7940192088969373,1.6810150032585875,0.6800697593742231,-0.1188312418790394,-0.1629230698426007,0.019600966022001804,-0.2912104055331542,-0.5857850643602931,0.06636456933820835,9,0.4196574042326624,0,16,-0.7768769156580819,0.7084141422253679,0.6567116455611929,-0.7768760042186114,0.7082395893685832,0.6567032523731772,-0.7768846270385016,0.7081680833201698,0.6567091750864958
20.433,2,0.10598651716343682,0.6178849482112848,0.7033538745771528,-0.2639448468444498,-0.23591901887232472,0.14109415620980117,-0.36044418876437145,-0.5746057199330377,0.6519752362024015,15,0.404769157281955,0,53,-0.8828945849616993,0.6165063152900632,0.6863273257490269,-0.8828502692344304,0.6163377389179178,0.6862972930700472,-0.8826977923360241,0.6164829112444172,0.6861942243973984
20.433,3,-0.8785097800803741,0.638359395599834,0.6965159614399992,-0.2447680518231668,-0.1425549333066085,0.089953506977216,-0.6956062518866626,-0.07216040691473188,0.19095657493329374,6,0.42100249880659707,0,23,-0.8828945849616993,0.6165063152900632,0.6863273257490269,-0.8828502692344304,0.6163377389179178,0.6862972930700472,-0.8826977923360241,0.6164829112444172,0.6861942243973984
20.433,4,-0.880681161983581,1.6280603958995588,0.697412821628561,-0.27865579770624993,-0.17027204938594498,0.05576547348661707,-0.5139053242032494,-0.023630159303357854,0.11628458991837706,5,0.4137927040586921,0,17,-0.8828945849616993,0.6165063152900632,0.6863273257490269,-0.8828502692344304,0.6163377389179178,0.6862972930700472,-0.8826977923360241,0.6164829112444172,0.6861942243973984
20.697000000000003,2,0.08167055258611988,0.5731374886192767,0.7247001193001285,-0.09210592642922982,-0.16949795300002882,0.08085698758702783,0.6509050015727957,0.2515949464859666,-0.22817109326807833,10,0.4,0,54,-0.8828945849616993,0.6165063152900632,0.6863273257490269,-0.8828502692344304,0.6163377389179178,0.6862972930700472,-0.8826977923360241,0.6164829112444172,0.6861942243973984
20.697000000000003,3,-0.9505810442427978,0.5700593856957609,0.6980162878165422,-0.27299721273645045,-0.25871215872754694,0.005683054456602584,-0.10692863982304295,-0.43998949023082257,-0.3192062595477746,3,0.4,0,24,-0.8828945849616993,0.6165063152900632,0.6863273257490269,-0.8828502692344304,0.6163377389179178,0.6862972930700472,-0.8826977923360241,0.6164829112444172,0.6861942243973984
20.697000000000003,4,-0.9420095349631183,1.5617473854794466,0.7215485914414214,-0.23230444310430542,-0.25118564553072475,0.09142337050325795,0.1755733128861515,-0.3064908944877988,0.13506779172969882,3,0.4,0,18,-0.8828945849616993,0.6165063152900632,0.6863273257490269,-0.8828502692344304,0.6163377389179178,0.6862972930700472,-0.8826977923360241,0.6164829112444172,0.6861942243973984
21.003,2,0.06255244301379542,0.5116218006838472,0.7603555973431926,-0.03630670647995987,-0.21156151671878065,0.1297751809667051,0.1710508221080994,-0.06882259345800507,0.08662752216556535,0,0.4,1,54,-0.9945751073896125,0.5099763921463664,0.7304276270010613,-0.9945193525296454,0.5097910653796537,0.7304150080763963,-0.9944144505203536,0.5098112012356177,0.7303788595908464
21.003,3,-0.9766936559765806,0.5170893386206203,0.746349905374931,-0.08533533246334346,-0.1731047290037287,0.1579529985568274,0.6132741185395706,0.27976284223470255,0.4976141964059677,5,0.4039097095362057,0,25,-0.9945751073896125,0.5099763921463664,0.7304276270010613,-0.9945193525296454,0.5097910653796537,0.7304150080763963,-0.9944144505203536,0.5098112012356177,0.7303788595908464
21.003,4,-0.9595431873582905,1.512448497826886,0.7284143047775173,-0.05729951763128195,-0.16110747598876224,0.022436971686588453,0.5719115211536764,0.2943731030783114,-0.22544574776689572,7,0.44309413384551843,0,19,-0.9945751073896125,0.5099763921463664,0.7304276270010613,-0.9945193525296454,0.5097910653796537,0.7304150080763963,-0.9944144505203536,0.5098112012356177,0.7303788595908464
21.309,2,-0.02400008468081638,0.4898718137829772,0.7506810886915247,-0.21975904310556404,-0.04113308945628106,-0.05817953738123726,-0.5995174399529529,0.5569556446486897,-0.614231105712228,14,1.0490925384741054,0,55,-0.9945751073896125,0.5099763921463664,0.7304276270010613,-0.9945193525296454,0.5097910653796537,0.7304150080763963,-0.9944144505203536,0.5098112012356177,0.7303788595908464
21.309,3,-1.0044093473108202,0.4640693064647594,0.7644277534089244,-0.09057415468705714,-0.17326807894072146,0.05907793475161233,-0.017120334064423728,-0.0005338233235057769,-0.3231211235464535,5,0.4178310240637212,0,26,-0.9945751073896125,0.5099763921463664,0.7304276270010613,-0.9945193525296454,0.5097910653796537,0.7304150080763963,-0.9944144505203536,0.5098112012356177,0.7303788595908464
21.309,4,-1.0133417967932223,1.4700325448678737,0.7440971603514742,-0.17581244913376373,-0.138614225356248,0.051251162006394776,-0.3872971617728151,0.0735073550082162,0.09416402065296155,7,0.42094532466809154,0,20,-0.9945751073896125,0.5099763921463664,0.7304276270010613,-0.9945193525296454,0.5097910653796537,0.7304150080763963,-0.9944144505203536,0.5098112012356177,0.7303788595908464
21.576,2,-0.05637998217691831,0.45950815837721426,0.7634362747166271,-0.12127302432997002,-0.11372155582682762,0.04777223230375438,0.3688614935415514,-0.2718669152454933,0.39682310743442645,12,0.43019173397687077,0,56,-1.0630820101453893,0.45450359398853735,0.7452263915723698,-1.063035613982056,0.45433682154463817,0.7452184450514243,-1.0629509477451877,0.45432660377779044,0.7452097880195997
21.576,3,-1.0572879870906347,0.47376435698912767,0.7421816599716495,-0.19804733999930543,0.0363110506530647,-0.08331870201226563,-0.40252129330430153,0.7849405602763543,-0.5333207369433642,6,0.4,0,27,-1.0630820101453893,0.45450359398853735,0.7452263915723698,-1.063035613982056,0.45433682154463817,0.7452184450514243,-1.0629509477451877,0.45432660377779044,0.7452097880195997
21.576,4,-1.0600848062059816,1.4622364352681134,0.7524947549584869,-0.17506745098411727,-0.029198912358653645,0.031451665194804385,0.0027902552421215734,0.4097951797662719,-0.07415541877000162,6,0.4,0,21,-1.0630820101453893,0.45450359398853735,0.7452263915723698,-1.063035613982056,0.45433682154463817,0.7452184450514243,-1.0629509477451877,0.45432660377779044,0.7452097880195997
21.895000000000003,2,-0.07406332677281668,0.42484178257649385,0.7615029232024466,-0.05543368211880323,-0.1086720244536681,-0.006060663053857154,0.2063929222920572,0.01582925195347801,-0.16875515786084982,13,0.4,0,57,-1.0630820101453893,0.45450359398853735,0.7452263915723698,-1.063035613982056,0.45433682154463817,0.7452184450514243,-1.0629509477451877,0.45432660377779044,0.7452097880195997
21.895000000000003,3,-1.0979850212513214,0.44467128822223967,0.7594242884017157,-0.12757690959462814,-0.09120084252942871,0.054052126740018865,0.2209104401400524,-0.39972380307991334,0.4306295572171892,8,0.4025428806593686,0,28,-1.0630820101453893,0.45450359398853735,0.7452263915723698,-1.063035613982056,0.45433682154463817,0.7452184450514243,-1.0629509477451877,0.45432660377779044,0.7452097880195997
21.895000000000003,4,-1.0995448823687046,1.4292617713971534,0.7748921574864539,-0.12369929831574528,-0.10336885226006137,0.07021129319111842,0.16102869175038112,-0.23250764859375272,0.12150353603860099,9,0.4091616610249028,0,22,-1.0630820101453893,0.45450359398853735,0.7452263915723698,-1.063035613982056,0.45433682154463817,0.7452184450514243,-1.0629509477451877,0.45432660377779044,0.7452097880195997
22.232000000000003,2,-0.1602812026889482,0.3051600620423012,0.7849037577485491,-0.25583939440988596,-0.3551386365999786,0.06943867817834569,-0.5946757041278423,-0.7313549321848981,0.22403365350802046,2,0.4642627635697759,0,58,-1.1313316066853842,0.3185063012153154,0.7849674794499184,-1.1312559178361912,0.3183671127145234,0.785052639711292,-1.1311737621382574,0.3183092787698638,0.7850233151469151
22.232000000000003,3,-1.1839031200115426,0.30354141025481485,0.7817153934848778,-0.25494984795317904,-0.4187830206748514,0.06614571241294404,-0.3779612414200326,-0.9720539410843411,0.03588601089888777,1,0.4672157576953276,0,29,-1.1313316066853842,0.3185063012153154,0.7849674794499184,-1.1312559178361912,0.3183671127145234,0.785052639711292,-1.1311737621382574,0.3183092787698638,0.7850233151469151
22.232000000000003,4,-1.0967026066454673,1.3184115548790423,0.8167216325091338,0.008434052591208802,-0.3289323932288167,0.12412307128391677,0.39208709467938924,-0.6693280147440815,0.15997560264925337,6,0.4716032545504293,0,23,-1.1313316066853842,0.3185063012153154,0.7849674794499184,-1.1312559178361912,0.3183671127145234,0.785052639711292,-1.1311737621382574,0.3183092787698638,0.7850233151469151
